volume_adjust_loop.thisRepN,volume_adjust_loop.thisTrialN,volume_adjust_loop.thisN,volume_adjust_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,mem_test_trials.thisRepN,mem_test_trials.thisTrialN,mem_test_trials.thisN,mem_test_trials.thisIndex,thisRow.t,notes,path,resp order,files chosen,Instructions_0.started,welcome_text.started,instructions_0_keypress.started,Instructions_0.stopped,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_0_keypress.duration,Consent_Form.started,consent_text.started,agree_button.started,disagree_button.started,Consent_Form.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,demographics.started,age_slider.started,Gender.started,Handedness.started,age_text.started,handedness_text.started,gender_text.started,demographics.stopped,age_slider.response,age_slider.rt,Gender.text,Handedness.response,Handedness.rt,instructions_1.started,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions_1.stopped,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions1_key_resp.duration,instructions_2.started,instructions_text2.started,key_stim_association.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions_2.stopped,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions2_key_resp.duration,instructions_3.started,instructions_text3.started,examplestim_image_2.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions_3.stopped,instructions3_key_resp.keys,instructions3_key_resp.rt,instructions3_key_resp.duration,instructions_4.started,sound_2.started,instructions_text4.started,handplacement_image.started,sound_2.stopped,instructions4_key_resp.started,instr4_cnt_text.started,instructions_4.stopped,instructions4_key_resp.keys,instructions4_key_resp.rt,instructions4_key_resp.duration,instructions_5.started,instructions_text5.started,image.started,instructions5_key_resp.started,instr5_cnt_text.started,instructions_5.stopped,instructions5_key_resp.keys,instructions5_key_resp.rt,instructions5_key_resp.duration,volume_adjuster.started,volume_adjuster_key_resp.started,volume_adjustment_instructions.started,volume_adjuster_sound.started,volume_adjuster.stopped,volume_adjuster_key_resp.keys,volume_adjuster_key_resp.rt,volume_adjuster_key_resp.duration,begin_exp_timer.started,text_countdown_2.started,begin_exp_timer.stopped,stim_display.started,node idx,stim,selected music stim,node type,space.started,h.started,j.started,k.started,l.started,key_resp.started,text.started,accuracy_text.started,stim_display.stopped,accuracy,key_resp.keys,key_resp.rt,key_resp.duration,sound_display.started,sound_1.started,sound_display.stopped,sound_1.stopped,break_2.started,break_text.started,break_key_resp.started,break_2.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,memory_test_instructions.started,memory_text_instr.started,memory_test_instr_moveon.started,memory_test_cnt_text.started,memory_test_instructions.stopped,memory_test_instr_moveon.keys,memory_test_instr_moveon.rt,memory_test_instr_moveon.duration,mem_test_cntdn.started,text_countdown.started,mem_test_cntdn.stopped,memory_test.started,mem_space.started,mem_h.started,mem_j.started,mem_k.started,mem_l.started,mem_test_sound.started,mem_test_key_resp.started,mem_test_instr.started,mem_test_sound.stopped,mem test resp,mem test stim,memory_test.stopped,mem_test_key_resp.keys,mem_test_key_resp.rt,mem_test_key_resp.duration,demographics_2.started,music_ability_slider.started,music_theory.started,music_ability_text.started,music_theory_know.started,years_music.started,years_of_musical_experience_slider.started,participant,date,expName,psychopyVersion,frameRate,expStart,
,,,,5,0,5,0,154,0,154,0,,,,,1658.677671563958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658.6433800524546,3,"('h', 'l')",musical_stimuli/1004 A.wav,non boundary,1658.677671563958,1658.677671563958,1658.677671563958,1658.677671563958,1658.677671563958,1658.677671563958,1658.677671563958,1658.677671563958,1659.8447447703975,1,"['h', 'l']","[0.7182720132896065, 0.7582796319493355]","[0.16005311328262906, 0.1600552262225392]",1659.846017665991,1659.8609523504801,1660.3621733582977,1660.3775960112516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,155,0,155,0,,,,,1660.3775960112516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660.3631109000844,2,"('h', 'space')",musical_stimuli/1003 A.wav,non boundary,1660.3775960112516,1660.3775960112516,1660.3775960112516,1660.3775960112516,1660.3775960112516,1660.3775960112516,1660.3775960112516,1660.3775960112516,1661.1113845524133,1,"['h', 'space']","[0.5303963060978276, 0.5543905540707783]","[None, None]",1661.1126604664942,1661.1442005675353,1661.627495571126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,156,0,156,0,,,,,1661.6607915859086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1661.643287988628,11,"('j',)",musical_stimuli/0605 F.wav,non boundary,1661.6607915859086,1661.6607915859086,1661.6607915859086,1661.6607915859086,1661.6607915859086,1661.6607915859086,1661.6607915859086,1661.6607915859086,1662.1613142367796,1,['j'],[0.35920346980856266],[None],1662.1625892453148,1662.1941042929202,1662.6774460830466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,157,0,157,0,,,,,1662.710767151265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662.693160321759,13,"('j', 'space')",musical_stimuli/0602 F.wav,non boundary,1662.710767151265,1662.710767151265,1662.710767151265,1662.710767151265,1662.710767151265,1662.710767151265,1662.710767151265,1662.710767151265,1663.377954003704,1,"['j', 'space']","[0.45324108437307586, 0.4852795978404174]","[None, None]",1663.3792036569566,1663.4273850945335,1663.8940348375554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,158,0,158,0,,,,,1663.927334776371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663.9127829566614,12,"('h',)",musical_stimuli/0601 F.wav,non boundary,1663.927334776371,1663.927334776371,1663.927334776371,1663.927334776371,1663.927334776371,1663.927334776371,1663.927334776371,1663.927334776371,1664.4278139610406,1,['h'],[0.36471643284858146],[None],1664.4291478300556,1664.443975660135,1664.941976245117,1664.9606087562051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,159,0,159,0,,,,,1664.9606087562051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664.9428929593514,9,"('h', 'j')",musical_stimuli/0202 C+.wav,boundary,1664.9606087562051,1664.9606087562051,1664.9606087562051,1664.9606087562051,1664.9606087562051,1664.9606087562051,1664.9606087562051,1664.9606087562051,1665.761067505725,1,"['h', 'j']","[0.5944573350570863, 0.595434117163677]","[None, None]",1665.7623485512313,1665.793888350424,1666.2772292350028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,160,0,160,0,,,,,1666.3105545291028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666.293264640638,4,"('space',)",musical_stimuli/1002 A.wav,boundary,1666.3105545291028,1666.3105545291028,1666.3105545291028,1666.3105545291028,1666.3105545291028,1666.3105545291028,1666.3105545291028,1666.3105545291028,1666.9112118346393,1,['space'],[0.46848745773786504],[None],1666.9125810199394,1666.9605270156023,1667.427146573761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,161,0,161,0,,,,,1667.4604555680353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667.4427986316596,0,"('h', 'k')",musical_stimuli/1001 A.wav,boundary,1667.4604555680353,1667.4604555680353,1667.4604555680353,1667.4604555680353,1667.4604555680353,1667.4604555680353,1667.4604555680353,1667.4604555680353,1668.1942429018027,1,"['h', 'k']","[0.49465803419843724, 0.4956474939463078]","[None, None]",1668.195480782958,1668.2104157692957,1668.7125272305175,1668.7270751261958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,162,0,162,0,,,,,1668.7270751261958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668.7134551131485,0,"('h', 'k')",musical_stimuli/1001 A.wav,boundary,1668.7270751261958,1668.7270751261958,1668.7270751261958,1668.7270751261958,1668.7270751261958,1668.7270751261958,1668.7270751261958,1668.7270751261958,1669.4274490260696,1,"['h', 'k']","[0.5000282228447759, 0.5010022883143392]","[None, None]",1669.4287107532664,1669.4436584172454,1669.9419360992515,1669.960305398351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,163,0,163,0,,,,,1669.960305398351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669.94285613382,0,"('h', 'k')",musical_stimuli/1001 A.wav,boundary,1669.960305398351,1669.960305398351,1669.960305398351,1669.960305398351,1669.960305398351,1669.960305398351,1669.960305398351,1669.960305398351,1670.5441391715276,1,"['h', 'k']","[0.35481187436198525, 0.3558022396555316]","[None, None]",1670.545390334023,1670.5602676672752,1671.0624108226011,1671.0768953300694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,164,0,164,0,,,,,1671.0768953300694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671.063342931112,9,"('h', 'j')",musical_stimuli/0202 C+.wav,boundary,1671.0768953300694,1671.0768953300694,1671.0768953300694,1671.0768953300694,1671.0768953300694,1671.0768953300694,1671.0768953300694,1671.0768953300694,1671.844673534125,0,"['h', 'space']","[0.5262643004552956, 0.6942656913743122]","[None, None]",1671.8459050764586,1671.8601578849339,1672.3621643028391,1672.3768072808298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,165,0,165,0,,,,,1672.3768072808298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672.3630810170716,6,"('j', 'l')",musical_stimuli/0205 C+.wav,non boundary,1672.3768072808298,1672.3768072808298,1672.3768072808298,1672.3768072808298,1672.3768072808298,1672.3768072808298,1672.3768072808298,1672.3768072808298,1673.2606106578523,1,"['l', 'j']","[0.6823957965771115, 0.6983928674380877]","[None, None]",1673.2618461242191,1673.3100580485059,1673.7767464281487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,166,0,166,0,,,,,1673.8100690056099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1673.7928814438264,12,"('h',)",musical_stimuli/0601 F.wav,non boundary,1673.8100690056099,1673.8100690056099,1673.8100690056099,1673.8100690056099,1673.8100690056099,1673.8100690056099,1673.8100690056099,1673.8100690056099,1676.8273338406407,0,"['j', 'space', 'h']","[2.32117748728524, 2.353186117739824, 2.929181184326808]","[None, None, None]",1676.8285478757543,1676.859582078524,1677.3429591849354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,167,0,167,0,,,,,1677.3761776246256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677.3623451101585,1,"('k', 'l')",musical_stimuli/1005 A.wav,non boundary,1677.3761776246256,1677.3761776246256,1677.3761776246256,1677.3761776246256,1677.3761776246256,1677.3761776246256,1677.3761776246256,1677.3761776246256,1678.9932473447125,1,"['l', 'k']","[1.4041239764701459, 1.4031182168964733]","[None, 0.1280118831764412]",1678.9944849240192,1679.0260787541129,1679.509439560702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,168,0,168,0,,,,,1679.5427358773331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679.5225627309328,9,"('h', 'j')",musical_stimuli/0202 C+.wav,boundary,1679.5427358773331,1679.5427358773331,1679.5427358773331,1679.5427358773331,1679.5427358773331,1679.5427358773331,1679.5427358773331,1679.5427358773331,1680.2765337758037,1,"['h', 'j']","[0.524576664869528, 0.5645809631932934]","[None, None]",1680.2779787251065,1680.2926806843152,1680.7918448956943,1680.8093134785368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,169,0,169,0,,,,,1680.8093134785368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680.792766137657,3,"('h', 'l')",musical_stimuli/1004 A.wav,non boundary,1680.8093134785368,1680.8093134785368,1680.8093134785368,1680.8093134785368,1680.8093134785368,1680.8093134785368,1680.8093134785368,1680.8093134785368,1681.626824561662,1,"['h', 'l']","[0.6250222236030822, 0.6260358312410972]","[None, None]",1681.628089609193,1681.6762315046033,1682.1429159602149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,170,0,170,0,,,,,1682.1761636792207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682.162448583861,13,"('j', 'space')",musical_stimuli/0602 F.wav,non boundary,1682.1761636792207,1682.1761636792207,1682.1761636792207,1682.1761636792207,1682.1761636792207,1682.1761636792207,1682.1761636792207,1682.1761636792207,1682.9933535954233,1,"['j', 'space']","[0.6181941061640828, 0.6422149168138276]","[None, None]",1682.9946403760541,1683.02609475209,1683.5094827250532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,171,0,171,0,,,,,1683.6927769740223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683.5218325591422,13,"('j', 'space')",musical_stimuli/0602 F.wav,non boundary,1683.6927769740223,1683.6927769740223,1683.6927769740223,1683.6927769740223,1683.6927769740223,1683.6927769740223,1683.6927769740223,1683.6927769740223,1684.5599171002968,1,"['j', 'space']","[0.6616225751367892, 0.662611129338984]","[None, None]",1684.5611634332136,1684.5760579718371,1685.0716875359767,1685.0926488091018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,172,0,172,0,,,,,1685.0926488091018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1685.0726039483607,1,"('k', 'l')",musical_stimuli/1005 A.wav,non boundary,1685.0926488091018,1685.0926488091018,1685.0926488091018,1685.0926488091018,1685.0926488091018,1685.0926488091018,1685.0926488091018,1685.0926488091018,1685.7931537112736,1,"['k', 'l']","[0.4937648641571286, 0.5337585977795243]","[None, None]",1685.7944362660246,1685.8093030345754,1686.3110465423388,1686.325950015681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,173,0,173,0,,,,,1686.325950015681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686.3120218152026,0,"('h', 'k')",musical_stimuli/1001 A.wav,boundary,1686.325950015681,1686.325950015681,1686.325950015681,1686.325950015681,1686.325950015681,1686.325950015681,1686.325950015681,1686.325950015681,1689.9591855400022,1,"['h', 'k']","[3.42049352851609, 3.4445412036930065]","[None, None]",1689.96052091826,1689.9920453231725,1690.4753771522928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,174,0,174,0,,,,,1690.5086930890857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690.4920784359647,0,"('h', 'k')",musical_stimuli/1001 A.wav,boundary,1690.5086930890857,1690.5086930890857,1690.5086930890857,1690.5086930890857,1690.5086930890857,1690.5086930890857,1690.5086930890857,1690.5086930890857,1691.1756915879914,1,"['h', 'k']","[0.46180181284216815, 0.47780069479449594]","[None, None]",1691.1769382227567,1691.1919685932553,1691.6908433318176,1691.7086327797324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,175,0,175,0,,,,,1691.7086327797324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691.6917627626872,6,"('j', 'l')",musical_stimuli/0205 C+.wav,non boundary,1691.7086327797324,1691.7086327797324,1691.7086327797324,1691.7086327797324,1691.7086327797324,1691.7086327797324,1691.7086327797324,1691.7086327797324,1692.5593955058966,1,"['j', 'l']","[0.6379060278868565, 0.6388749619291048]","[None, None]",1692.5606702125833,1692.5922260097514,1693.075525842919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,176,0,176,0,,,,,1693.1088426852575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1693.091931616801,7,"('k',)",musical_stimuli/0201 C+.wav,non boundary,1693.1088426852575,1693.1088426852575,1693.1088426852575,1693.1088426852575,1693.1088426852575,1693.1088426852575,1693.1088426852575,1693.1088426852575,1693.8429967650873,1,['k'],[0.5977079427539138],[None],1693.8444070018004,1693.8755115352951,1694.3588017093089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,177,0,177,0,,,,,1694.39208051872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694.3715258356742,10,"('l',)",musical_stimuli/0603 F.wav,boundary,1694.39208051872,1694.39208051872,1694.39208051872,1694.39208051872,1694.39208051872,1694.39208051872,1694.39208051872,1694.39208051872,1694.9427136612749,1,['l'],[0.40957596608859603],[None],1694.9439956123288,1695.0086940248154,1695.458710279364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,178,0,178,0,,,,,1695.4920364790078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1695.4719397003055,7,"('k',)",musical_stimuli/0201 C+.wav,non boundary,1695.4920364790078,1695.4920364790078,1695.4920364790078,1695.4920364790078,1695.4920364790078,1695.4920364790078,1695.4920364790078,1695.4920364790078,1696.059217264291,1,['k'],[0.4056054494540149],[None],1696.0604711434235,1696.07529082359,1696.5707290157106,1696.5919477657017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,179,0,179,0,,,,,1696.5919477657017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.571644522549,2,"('h', 'space')",musical_stimuli/1003 A.wav,non boundary,1696.5919477657017,1696.5919477657017,1696.5919477657017,1696.5919477657017,1696.5919477657017,1696.5919477657017,1696.5919477657017,1696.5919477657017,1697.2924197663751,1,"['h', 'space']","[0.48166586626393837, 0.4826532130718988]","[None, None]",1697.2938656212236,1697.3418650440888,1697.8085633847377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,180,0,180,0,,,,,1697.8418944139585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697.8211302479767,2,"('h', 'space')",musical_stimuli/1003 A.wav,non boundary,1697.8418944139585,1697.8418944139585,1697.8418944139585,1697.8418944139585,1697.8418944139585,1697.8418944139585,1697.8418944139585,1697.8418944139585,1698.675628652557,1,"['h', 'space']","[0.535705219475858, 0.5197015079465928]","[0.1520752544820425, 0.2080355722537206]",1698.6768583837993,1698.6918006145024,1699.1904963568386,1699.208461782494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,181,0,181,0,,,,,1699.208461782494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699.191398280488,1,"('k', 'l')",musical_stimuli/1005 A.wav,non boundary,1699.208461782494,1699.208461782494,1699.208461782494,1699.208461782494,1699.208461782494,1699.208461782494,1699.208461782494,1699.208461782494,1700.0420743761015,1,"['k', 'l']","[0.5931735729136562, 0.5942049896184471]","[None, None]",1700.0433720232822,1700.0583510795168,1700.5609228598705,1700.575038206488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,182,0,182,0,,,,,1700.575038206488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700.5618573831716,10,"('l',)",musical_stimuli/0603 F.wav,boundary,1700.575038206488,1700.575038206488,1700.575038206488,1700.575038206488,1700.575038206488,1700.575038206488,1700.575038206488,1700.575038206488,1701.0922690835478,1,['l'],[0.3786159577102808],[None],1701.09354680872,1701.1083589426726,1701.610272693054,1701.624957326153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,5,0,5,0,183,0,183,0,,,,,1701.624957326153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701.6111857851038,14,"('j', 'k')",musical_stimuli/0604 F.wav,boundary,1701.624957326153,1701.624957326153,1701.624957326153,1701.624957326153,1701.624957326153,1701.624957326153,1701.624957326153,1701.624957326153,1702.3753713869855,1,"['k', 'j']","[0.5447615833636519, 0.5847296598549292]","[None, None]",1702.3766494140064,1702.4082245294858,1702.891598315563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
